1	0.6620201906	0.0625784014	0.0547109862	0.0467213859	0.1739690359
1	0.0100611764	0.3909653484	0.0098693792	0.1843211848	0.4047829112
0	0.1010642857	0.6825707965	0.2126079412	0.0029330052	0.0008239714
0	0.0016236525	0.1977410562	0.1181642692	0.0478380817	0.6346329403
0	0.0139972381	0.3015592178	0.1863653640	0.4829782796	0.0150999005
0	0.6013821445	0.3810126194	0.0006104771	0.0122217932	0.0047729659
2	0.2774924454	0.0143500755	0.6147028895	0.0327116735	0.0607429161
0	0.0761016243	0.0310849962	0.0897042838	0.6943231935	0.1087859023
1	0.0284758994	0.4528094405	0.4597021632	0.0250310041	0.0339814928
0	0.6164853482	0.0107754324	0.0006383327	0.1742845659	0.1978163208
