0	0.0432901457	0.0055460784	0.2712140971	0.4009659833	0.2789836954
2	0.0255568421	0.3036112009	0.6220534273	0.0484022490	0.0003762807
0	0.0645621466	0.0000406632	0.0129471100	0.5232264546	0.3992236256
1	0.4260916245	0.0288207577	0.4030588220	0.1243068487	0.0177219471
1	0.3346350253	0.2123652263	0.0032948736	0.4372921170	0.0124127578
1	0.0041954334	0.0540159245	0.0080893906	0.9290129732	0.0046862783
1	0.0519685397	0.2565235522	0.0003151601	0.6627879807	0.0284047672
2	0.0413708902	0.9363452863	0.0000000000	0.0222837975	0.0000000260
2	0.0000617965	0.0000089626	0.2583829816	0.7323389120	0.0092073473
0	0.0065635413	0.0014947600	0.6734559688	0.2850808963	0.0334048337
