2	0.0001129743	0.5791213096	0.1422876677	0.1348289889	0.1436490595
1	0.1340066587	0.0044007829	0.7106266075	0.1509659509	0.0000000000
1	0.0000000126	0.0917743818	0.0657416698	0.1227255520	0.7197583838
0	0.0000000000	0.0573867824	0.8407316134	0.1007806286	0.0011009756
0	0.4102534431	0.4732433959	0.0397543598	0.0590008944	0.0177479067
0	0.0009031423	0.3298978672	0.4659232691	0.0003801114	0.2028956100
0	0.2540031785	0.7382809915	0.0049301022	0.0000000000	0.0027857279
0	0.0989637888	0.0000067025	0.0005493504	0.0000000000	0.9004801583
0	0.0022366393	0.0933113917	0.0890500480	0.5892551134	0.2261468076
0	0.0000011566	0.7242222598	0.0000000000	0.2757765837	0.0000000000
