0	0.0554724251	0.0024024438	0.0198280582	0.8522200395	0.0700770335
1	0.1959591627	0.7258682661	0.0488679728	0.0209656668	0.0083389316
2	0.0743684859	0.3845801588	0.0163025649	0.5143470175	0.0104017730
1	0.0620077936	0.0249719296	0.1303037304	0.7827067876	0.0000097588
0	0.1278095744	0.0000000042	0.5954952996	0.0818845283	0.1948105935
0	0.3193390494	0.0727363204	0.0947966885	0.4926145642	0.0205133776
0	0.0145065260	0.0795950902	0.0000412674	0.7287169701	0.1771401462
0	0.0228805441	0.0567588610	0.3114745912	0.6087161352	0.0001698685
0	0.3140360224	0.2623121444	0.0000000000	0.3654415706	0.0582102626
1	0.5640186456	0.0278452109	0.0064650282	0.4016711153	0.0000000000
