1	0.0000339422	0.0035621713	0.1865488115	0.8085756450	0.0012794300
0	0.7580691200	0.0304350694	0.2100012021	0.0014913119	0.0000032966
0	0.1870250512	0.0000000000	0.3062776349	0.1833844520	0.3233128618
0	0.1967415525	0.0038602489	0.4787363530	0.2057750123	0.1148868333
0	0.0000960692	0.1266200260	0.8042936264	0.0000288521	0.0689614263
2	0.1473894723	0.1862642401	0.0001802762	0.4861193902	0.1800466213
0	0.0000014017	0.5784546250	0.0000000000	0.3060818599	0.1154621134
0	0.6975333531	0.2236832390	0.0768424254	0.0000001798	0.0019408027
0	0.0076477444	0.0084128986	0.0087024324	0.1765910971	0.7986458275
0	0.0045559516	0.0014487171	0.0570990447	0.8818628109	0.0550334756
