0	0.7661302812	0.1846754578	0.0491942609
0	0.0327563691	0.9672436309	0.0000000000
1	0.7605782434	0.0662918894	0.1731298672
0	0.8424030439	0.0261883120	0.1314086441
0	0.7206108080	0.2765041912	0.0028850009
0	0.2114995380	0.3144909093	0.4740095527
0	0.0003037582	0.0170039744	0.9826922674
0	0.0342929557	0.6980313688	0.2676756755
0	0.6048808662	0.2259095353	0.1692095985
0	0.0611713730	0.3962631294	0.5425654976
1	0.0000004099	0.0055368664	0.9944627237
1	0.9947905899	0.0052083344	0.0000010757
0	0.8301659425	0.0000000000	0.1698340575
0	0.0102220005	0.0000000003	0.9897779992
1	0.9972797450	0.0027202550	0.0000000000
0	0.0035037286	0.9869451225	0.0095511489
0	0.0252716336	0.0040299860	0.9706983804
1	0.9040858757	0.0369085445	0.0590055798
1	0.0205653227	0.0000000000	0.9794346773
0	0.3400864087	0.6479961869	0.0119174044
0	0.9910486761	0.0000000025	0.0089513214
0	0.9483365906	0.0453794023	0.0062840071
0	0.6329497134	0.3631976991	0.0038525876
0	0.3002661129	0.6996080214	0.0001258656
0	0.0024904616	0.0555486090	0.9419609293
0	0.0065840303	0.0593850608	0.9340309090
0	0.7449484366	0.2550504611	0.0000011024
0	0.0786563467	0.0045719021	0.9167717512
0	0.9083756508	0.0001857842	0.0914385650
0	0.0655105903	0.7858201686	0.1486692411
0	0.0013291972	0.1060060035	0.8926647994
0	0.9993549266	0.0001274988	0.0005175746
0	0.9982993817	0.0000305947	0.0016700236
1	0.0000014229	0.0000000000	0.9999985771
1	1.0000000000	0.0000000000	0.0000000000
0	0.2980656787	0.0000000000	0.7019343213
0	0.3025189767	0.5442749329	0.1532060904
0	0.0462768792	0.0013974241	0.9523256967
1	0.4522645265	0.4640554160	0.0836800575
0	0.3788979693	0.2400345597	0.3810674711
1	0.4893549624	0.0470924197	0.4635526179
0	0.3928146368	0.2575347754	0.3496505879
0	0.5042128760	0.4573078323	0.0384792917
0	0.0051903679	0.1165616557	0.8782479763
0	0.8264636256	0.0002167828	0.1733195917
1	0.9988929906	0.0000000000	0.0011070094
0	0.5220093014	0.4773223142	0.0006683844
0	0.6035344180	0.2606158522	0.1358497298
0	0.3861455421	0.1558736075	0.4579808504
0	0.9698145593	0.0297387803	0.0004466603
0	0.4288776293	0.1520293090	0.4190930617
0	0.0002412942	0.9980299073	0.0017287985
1	0.8563299070	0.0896795414	0.0539905517
0	0.9713414159	0.0000488013	0.0286097828
0	0.0632529850	0.1083799839	0.8283670311
0	0.3303951009	0.0000012866	0.6696036125
0	0.3812619655	0.4984217669	0.1203162676
1	0.0566259714	0.2246999597	0.7186740689
0	0.0628374286	0.0120533765	0.9251091948
0	0.9321704941	0.0637113017	0.0041182042
1	0.0015264769	0.0047404979	0.9937330252
0	0.7374315814	0.2625684186	0.0000000000
0	0.8901889557	0.0000000000	0.1098110443
1	0.5992646406	0.0002239770	0.4005113825
0	0.4945184495	0.4959382336	0.0095433169
0	0.4633364121	0.0000000000	0.5366635879
0	0.6933981997	0.3066018002	0.0000000001
0	0.0281053394	0.9490510975	0.0228435631
0	0.9741827854	0.0258172138	0.0000000008
0	0.5581445419	0.2465195514	0.1953359067
0	0.6335417769	0.3258145983	0.0406436249
0	0.0007499766	0.7566284620	0.2426215614
0	0.3566725228	0.5990536647	0.0442738125
0	0.0002773550	0.0478024611	0.9519201839
0	0.2060446563	0.0600718224	0.7338835213
0	0.0215754524	0.9783100464	0.0001145012
0	0.7719901146	0.2279127486	0.0000971368
0	0.0622473967	0.2679084624	0.6698441409
0	0.1061203512	0.8938796488	0.0000000000
0	0.9230830000	0.0686141103	0.0083028897
1	0.0687610195	0.0008931116	0.9303458689
0	0.0068189673	0.0345288914	0.9586521413
1	0.3642169708	0.1245174326	0.5112655966
0	0.2744681307	0.4610676906	0.2644641787
0	0.8013310499	0.1986560936	0.0000128565
0	0.9991003024	0.0008511685	0.0000485291
0	0.0592596182	0.0000326252	0.9407077566
0	0.1113165243	0.8877413449	0.0009421308
0	0.4156118316	0.5843881660	0.0000000024
0	0.3612514246	0.0016903428	0.6370582326
2	0.9408950192	0.0321878627	0.0269171181
0	0.0106351016	0.9675264954	0.0218384030
1	0.1880088428	0.0000027604	0.8119883968
0	0.8126947174	0.1821522135	0.0051530692
0	0.0753730147	0.2605022205	0.6641247648
0	0.9405612873	0.0153782355	0.0440604773
0	0.0000183874	0.9071410709	0.0928405417
0	0.5508983394	0.3171737769	0.1319278837
1	0.1007779942	0.8862352521	0.0129867537
0	0.8492760318	0.1503228400	0.0004011282
