0	0.9255824157	0.0432501289	0.0311674555
0	0.0775338016	0.9064012733	0.0160649251
1	0.0004358433	0.3996737720	0.5998903848
1	0.1218824967	0.8372459759	0.0408715274
0	0.3201289407	0.0343686325	0.6455024268
0	0.0024622843	0.1227072487	0.8748304670
0	0.5527711548	0.1535319701	0.2936968751
0	0.1769847871	0.1161408547	0.7068743583
0	0.7533740740	0.2205986351	0.0260272910
1	0.0237765316	0.3738283081	0.6023951603
0	0.8535268206	0.0662299467	0.0802432327
1	0.5316635652	0.0098733979	0.4584630369
1	0.4752852986	0.0000000000	0.5247147014
1	0.5414052513	0.0015951350	0.4569996136
0	0.1985590367	0.5949588592	0.2064821041
1	0.9945534821	0.0000000000	0.0054465179
0	0.9839398957	0.0160600114	0.0000000929
0	0.7215128964	0.2726750443	0.0058120593
0	0.9527180736	0.0472819264	0.0000000000
0	0.1729410111	0.1904391356	0.6366198533
1	0.0008461263	0.8789659793	0.1201878944
0	0.0000042696	0.0061275273	0.9938682031
0	0.1478325915	0.0570698360	0.7950975725
2	0.1984472083	0.0037999712	0.7977528205
1	0.0005406497	0.0000573434	0.9994020070
0	0.2262800273	0.3449854963	0.4287344764
0	0.6983871141	0.2971071525	0.0045057334
1	0.0473257222	0.3773596058	0.5753146720
0	0.0063250658	0.9016505836	0.0920243506
0	0.0000000319	0.9891655827	0.0108343854
1	0.1635478927	0.3733935424	0.4630585648
0	0.1620167992	0.0223016303	0.8156815704
0	0.0071454410	0.9536295746	0.0392249845
0	0.0002153520	0.5295780747	0.4702065734
1	0.9408147107	0.0522837459	0.0069015434
0	0.0289954223	0.5145249499	0.4564796278
0	0.6518355499	0.1590704514	0.1890939987
1	0.0051223505	0.9863712405	0.0085064090
1	0.0271216576	0.0427634562	0.9301148862
0	0.1857520913	0.7712416183	0.0430062904
0	0.0432236571	0.7881250646	0.1686512783
0	0.9315154928	0.0032140256	0.0652704817
1	0.3263221157	0.6736580453	0.0000198390
1	0.0022682979	0.3199659338	0.6777657683
0	0.2579312055	0.4899556018	0.2521131927
2	0.0541914434	0.5537337407	0.3920748159
1	0.5575634152	0.1624794044	0.2799571804
0	0.1592468034	0.0051683960	0.8355848005
2	0.9889554996	0.0108929921	0.0001515083
0	0.7304649693	0.2320823300	0.0374527007
1	0.0802550845	0.7976258991	0.1221190165
0	0.7424383444	0.1432375926	0.1143240630
0	0.9856324453	0.0007188983	0.0136486564
0	0.0061774777	0.0007869340	0.9930355883
1	0.5273062068	0.1336921324	0.3390016608
2	0.0255048939	0.2194451509	0.7550499552
1	0.0440862442	0.7254801758	0.2304335799
0	0.1004591160	0.6161287927	0.2834120913
0	0.0000006438	0.4427219841	0.5572773721
1	0.0000887682	0.5019101043	0.4980011275
0	0.0003522871	0.9996477129	0.0000000000
0	0.0002165332	0.0723381390	0.9274453278
1	0.2641733033	0.7211576165	0.0146690802
1	0.4175446440	0.5795327205	0.0029226355
0	0.2359947098	0.7639738079	0.0000314823
1	0.1585336970	0.0217957962	0.8196705068
0	0.2420846516	0.2755200324	0.4823953160
0	0.0000000475	0.2459577815	0.7540421710
0	0.9939525955	0.0001651405	0.0058822640
0	0.9217440901	0.0782559093	0.0000000007
1	0.3681547645	0.0130045605	0.6188406750
1	0.3445623611	0.0000117977	0.6554258412
0	0.2240983040	0.0401755937	0.7357261023
1	0.0000001226	0.0834556219	0.9165442555
1	0.5086671223	0.4564461596	0.0348867180
0	0.3246373220	0.2600170995	0.4153455786
0	0.0692278445	0.9307717302	0.0000004253
0	0.9463750521	0.0020457265	0.0515792214
0	0.9829306591	0.0118948211	0.0051745198
1	0.6488280139	0.3508502946	0.0003216915
0	0.7241614132	0.2758385868	0.0000000000
0	0.4657441926	0.0881806534	0.4460751540
0	0.0017729506	0.9982270458	0.0000000036
0	0.1366254059	0.7992076832	0.0641669109
0	0.0003989676	0.9938456226	0.0057554098
0	0.8236637552	0.1652146877	0.0111215571
0	0.1849774429	0.5860814299	0.2289411272
0	0.1655056982	0.7562154818	0.0782788199
1	0.3472893554	0.0000000002	0.6527106444
0	0.0175388532	0.0008166317	0.9816445151
1	0.5895439888	0.3233688650	0.0870871461
1	0.4548543778	0.5449428536	0.0002027686
1	0.0751424425	0.4121268561	0.5127307014
1	0.9381664664	0.0356670695	0.0261664641
1	0.6122072999	0.1248101052	0.2629825948
0	0.9180451479	0.0819543471	0.0000005050
0	0.0490690304	0.9347720653	0.0161589043
0	0.5018444254	0.4974914915	0.0006640830
0	0.0147176647	0.1129103311	0.8723720042
0	0.0000017526	0.3886925215	0.6113057259
