1	5.95070490527	0.374948648061
2	5.75592550964	2.70467782755
3	4.56846740141	3.04581132339
4	4.52188622803	1.36656777602
5	4.46419242578	1.35983821485
6	4.36408767917	1.40082960693
7	4.32015303942	1.04188142116
8	4.30038890647	1.0338974767
9	4.12076295973	0.285612684964
10	3.9748884634	2.83044108206
11	3.95003069826	0.775521116348
12	3.70981867716	2.8287595085
13	3.66766798799	0.227626612038
14	3.66438123455	0.617709785519
15	3.63256339398	0.508772402204
16	3.59810796144	0.40373509898
17	3.54787501851	0.687726704897
18	3.4978630827	1.34079440258
19	3.46459711042	1.25924835005
20	3.46033047529	0.958007546676
21	3.45562710704	1.10083927282
22	3.44914822027	0.551133850568
23	3.43753996469	0.651965684767
24	3.43590631276	1.44815848449
25	3.42487074154	0.890076043646
26	3.38758578884	1.23504527673
27	3.36378830281	2.25683989481
28	3.34814743213	0.163704618707
29	3.3409226843	0.674056136835
30	3.33560789463	0.861902792538
31	3.32056740838	0.315531043392
32	3.31295596337	0.462358653671
33	3.2595905244	4.06248997343
34	3.18772085451	0.666828729701
35	3.15866566209	0.302541935955
36	3.13252340191	0.159948871466
37	3.12802573143	0.79867824534
38	3.10494461638	0.880636197499
39	3.08509213281	0.591016513807
40	3.03811719187	2.07781412769
41	3.03160426799	0.86523718223
42	3.02738098076	1.27792693284
43	3.02708470522	2.53191144851
44	2.98054394193	0.759689824962
45	2.892646025	1.69726844523
46	2.86433073578	2.01006480022
47	2.85965900757	0.915621696767
48	2.82570111338	1.31905575106
49	2.81463001944	0.467314805216
50	2.81317010035	0.452513933695
51	2.74148598177	1.9768594015
52	2.73336821181	1.86716999443
53	2.70370141147	0.819745569337
54	2.63743351791	0.408053667757
55	2.6300214073	0.555527976114
56	2.62261975727	0.679752444266
57	2.5919507502	1.51750304074
58	2.57840170787	0.222166566255
59	2.56126377761	0.683619113001
60	2.5582767618	1.17323425113
61	2.54387960983	2.34334090746
62	2.52442822176	2.42484864679
63	2.50245244416	1.20312569059
64	2.49990150625	0.728581644912
65	2.48108522196	0.767638321261
66	2.47668790761	1.15900739359
67	2.46254717228	0.902735221582
68	2.46030905764	1.26592726713
69	2.45999304546	0.884134108015
70	2.44663507407	0.8065268535
71	2.43394560052	1.60481200616
72	2.41963098838	0.444484506918
73	2.40338302101	0.482912033672
74	2.3953887852	0.650956922116
75	2.38765606154	0.812070445844
76	2.381372653	0.453477713626
77	2.37011204462	0.86553337547
78	2.35884937712	1.37218406948
79	2.33725001694	1.33381131768
80	2.33006304325	1.13050144953
81	2.32824525657	0.801283570069
82	2.30461915691	2.650962292
83	2.29392750427	0.490998822473
84	2.29294888144	0.294792940693
85	2.2698581033	1.0006593281
86	2.25008392843	0.176245367408
87	2.24535476163	0.0729990160341
88	2.24271646802	0.449480305077
89	2.23559716313	1.72117435425
90	2.23365374304	0.611984723877
91	2.23349877583	0.571580373147
92	2.22935292127	0.386503936278
93	2.22448173228	0.225332741642
94	2.18002542445	0.974703312298
95	2.17974249023	1.2230126361
96	2.16410187384	0.913493382109
97	2.16400440923	0.567470449548
98	2.15755599276	0.973433493014
99	2.15151278875	0.520255230684
100	2.13843107372	2.42084227393
101	2.13482296192	1.09427691026
102	2.13444596855	0.370908421949
103	2.13438201627	0.0824631853224
104	2.12671416133	1.65884780533
105	2.10363930395	0.709089714933
106	2.0862262892	1.48476964206
107	2.08352965925	0.788380297234
108	2.0822390625	0.73097910896
109	2.07846111503	0.370686278958
110	2.06321612155	0.81385377137
111	2.0436966674	1.42025045304
112	2.04287766187	2.1870546374
113	2.03936622602	0.853018225703
114	2.02954655607	0.630317910147
115	2.01362148444	1.60156652749
116	2.01148243829	0.913185788132
117	2.00348804168	3.13748869835
118	1.98545333338	1.60638598873
119	1.9809583452	2.7627729002
120	1.96485695731	2.09144899943
121	1.9608809199	0.599199385999
122	1.95904298032	1.60420391876
123	1.95572838788	0.423416457161
124	1.95121667355	0.277216123249
125	1.95004628557	1.61377593666
126	1.94929983228	0.113704017449
127	1.9492913965	0.487460852772
128	1.94793975977	1.18155204815
129	1.94261128718	0.886706342283
130	1.94227459692	0.592079424362
131	1.940535397	1.35165257481
132	1.92438210732	1.30743507533
133	1.90041725988	0.140326356734
134	1.88818814706	0.94134857446
135	1.88596789928	0.539850792497
136	1.88346658623	1.85819293449
137	1.87132922359	0.407866182779
138	1.86215316078	0.450635262678
139	1.85502283337	0.370409850088
140	1.85166719933	1.00258820753
141	1.83269195126	0.544294592504
142	1.82435725639	1.51137278694
143	1.81251261365	0.915285708917
144	1.79955658442	3.1045231959
145	1.79442426001	1.02372791253
146	1.79006986771	1.80511791323
147	1.78950447737	1.04612494523
148	1.77217807968	0.674989554297
149	1.76971780075	1.41380119339
150	1.75150245493	1.3177156939
151	1.74904728885	1.6678156581
152	1.74758278327	0.160204869569
153	1.74555528673	0.863059201451
154	1.741191547	1.5320238014
155	1.73962362961	1.43099031166
156	1.73248221755	0.901075237627
157	1.72581526807	1.33453479474
158	1.72538939576	0.836551491457
159	1.71143322443	0.747759341942
160	1.69636471294	1.12650595685
161	1.68648521387	1.23716298043
162	1.66047678884	0.837534217288
163	1.65325667594	0.854562950481
164	1.64756091338	2.18965069157
165	1.64596731529	0.48298140288
166	1.63964487722	1.21251638958
167	1.62949427615	0.40054017262
168	1.62653841137	1.75463080666
169	1.62201286909	1.12739177759
170	1.61566113829	1.0955507352
171	1.61444161078	0.557069348066
172	1.60999188665	1.4333284706
173	1.60554015256	0.651806065991
174	1.59695139637	0.99777163171
175	1.59382658871	0.671466372355
176	1.59227285301	1.7422702168
177	1.59195734894	1.79962111681
178	1.58822766402	1.44134686257
179	1.58457079993	1.24836726975
180	1.57755800516	0.833945474235
181	1.57357927933	0.733715785204
182	1.55923195356	0.707842520655
183	1.55665304538	1.23560340736
184	1.54435163593	1.2726448291
185	1.53840291749	0.766702233404
186	1.53341384542	1.02711137094
187	1.53192231056	1.14495766786
188	1.53090458003	1.15426730922
189	1.53068017644	0.944557401964
190	1.52925580963	0.64171057478
191	1.52643952703	0.773110387282
192	1.52625341983	1.93322040246
193	1.52271774682	0.761668640706
194	1.52245543846	1.14899186995
195	1.52015366718	0.235739114102
196	1.51819966214	1.15327786474
197	1.51330360004	0.483876403583
198	1.50927944422	1.86159552842
199	1.5080388266	0.166386068331
200	1.50471195056	1.45664169137
201	1.49953522421	1.58480478787
202	1.49769323204	0.813657121865
203	1.49237677586	1.40354246595
204	1.48354401522	0.517361687964
205	1.48243382855	2.30847111838
206	1.46802535784	0.560166518368
207	1.46793545955	0.718341391373
208	1.46579554872	1.12048432289
209	1.46059800605	0.501532535418
210	1.45546881101	0.332955515934
211	1.44611193675	0.695506370138
212	1.4424561601	1.32953614628
213	1.43842104863	0.175310490618
214	1.4349579904	0.480401703658
215	1.43110765906	2.05025508854
216	1.43049509371	2.20385363264
217	1.42135011845	0.192766617778
218	1.41837515919	1.70100588413
219	1.41265021041	2.59257779755
220	1.39504337707	1.17049720909
221	1.39477872783	2.34064850549
222	1.39129335081	0.699681078929
223	1.38872037637	1.18973284731
224	1.38853729013	2.09394766315
225	1.38799967512	1.15502442558
226	1.38436861274	1.04242550672
227	1.37984075759	0.756166592195
228	1.37873738535	0.938393149194
229	1.37576892545	0.359364649115
230	1.37340233584	1.2202044359
231	1.36773779052	1.98764765169
232	1.3645646719	1.15881360571
233	1.3626116548	0.667200684238
234	1.36206980549	0.667618171225
235	1.35932863855	0.853493742108
236	1.35919966538	0.982354057781
237	1.35772865862	0.423686051997
238	1.35399975359	0.821086768916
239	1.35201414608	2.1446864753
240	1.34848878696	0.35438169823
241	1.34345318959	1.79045960914
242	1.33369767577	1.70246805071
243	1.331687401	0.664922370515
244	1.32918285829	2.258162731
245	1.32765224274	1.06950985318
246	1.32641269119	0.687043128068
247	1.3214990098	0.709478501461
248	1.32054462553	1.5605234105
249	1.31168557994	1.73335215045
250	1.30032998784	1.92802372099
251	1.29622248127	0.722092703761
252	1.29590400123	2.65066875345
253	1.29359597161	0.756512634613
254	1.2931866546	1.40581883652
255	1.28689567545	2.14098175251
256	1.28017364485	1.21592180982
257	1.27747456991	1.6005109649
258	1.27704914455	1.37965325337
259	1.27296418753	0.294598071192
260	1.27155448195	0.632802724224
261	1.26352264793	0.697064825234
262	1.26221674758	0.906037416704
263	1.25582906333	0.838606547478
264	1.25050447352	0.741045764048
265	1.24672107518	0.721476540148
266	1.24053550785	0.732746346838
267	1.23574124902	2.36427923529
268	1.23340945902	0.226278797983
269	1.23311361854	1.12127254069
270	1.22926165486	0.118433301378
271	1.22607676771	0.653315466861
272	1.22563533436	1.0750303927
273	1.22471807372	0.459520921045
274	1.22449141238	2.40652844814
275	1.21913965962	0.821233145345
276	1.21873478547	0.532995935815
277	1.20847148548	2.2612798364
