2	0.0000000006	0.9999999662	0.0000000332
1	0.0000000011	0.9999999989	0.0000000000
0	0.0385561752	0.2431475263	0.7182962985
2	0.0000652395	0.9998386428	0.0000961177
0	0.9909877229	0.0090122211	0.0000000560
0	0.1490891683	0.7234267707	0.1274840611
0	0.0004309698	0.9126383129	0.0869307173
0	0.8305698585	0.1181254004	0.0513047411
1	0.0000000001	0.9999982158	0.0000017841
0	0.0809683807	0.0154713378	0.9035602816
1	0.0018332845	0.9441347025	0.0540320130
2	0.0000000000	0.9930264317	0.0069735683
0	0.2548824757	0.5679827071	0.1771348172
0	0.0174571796	0.0001960433	0.9823467771
1	0.0000100929	0.0083477787	0.9916421284
0	0.0000000000	0.9636566012	0.0363433988
0	0.3296757879	0.6703208200	0.0000033921
0	0.8615767109	0.0000017895	0.1384214997
0	0.0138442782	0.0053700443	0.9807856775
0	0.0002887907	0.7724973401	0.2272138693
0	0.7060735943	0.2939264057	0.0000000000
0	0.9410699233	0.0279136198	0.0310164569
2	0.0000000377	0.9967970099	0.0032029524
0	0.1171751092	0.0005858015	0.8822390893
0	0.8430983468	0.1569016532	0.0000000000
2	0.0015255768	0.8020245586	0.1964498646
0	0.9918946130	0.0080684608	0.0000369262
0	0.3802540028	0.6110767943	0.0086692029
0	0.8187903695	0.0192066800	0.1620029506
0	0.3187018897	0.0000000000	0.6812981103
2	0.0000000000	0.9882499648	0.0117500351
0	0.0000000010	0.0187441174	0.9812558816
0	0.0024365868	0.0002191508	0.9973442624
0	0.0000777030	0.2263753462	0.7735469508
0	0.0000098347	0.0545239480	0.9454662174
0	0.0000000001	0.9965817021	0.0034182978
0	0.6848889406	0.3141016411	0.0010094183
1	0.0000002967	0.9999980089	0.0000016944
0	0.9938768061	0.0001163192	0.0060068747
0	0.0426926791	0.0016241899	0.9556831310
0	0.8649401154	0.0119915301	0.1230683545
0	0.0000000000	0.3330556863	0.6669443136
0	0.0964505373	0.0065152866	0.8970341761
1	0.1107168257	0.8677041265	0.0215790478
0	0.0024317937	0.9969463614	0.0006218449
0	0.0165296810	0.0006482668	0.9828220522
0	0.3605937714	0.2657834338	0.3736227949
0	0.2082483680	0.7495137797	0.0422378523
0	0.5838940163	0.3051525494	0.1109534343
0	0.2389977196	0.1047542079	0.6562480725
0	0.9908766954	0.0014250500	0.0076982546
0	0.9833325509	0.0000000000	0.0166674491
1	0.0008029228	0.9418066048	0.0573904723
0	0.0067136646	0.9918322491	0.0014540863
2	0.0000000000	0.8999364358	0.1000635642
0	0.3398400063	0.6599076129	0.0002523807
0	0.9970036807	0.0029963163	0.0000000030
1	0.0000000000	0.8318192183	0.1681807817
0	0.4451118480	0.4723974837	0.0824906683
0	0.3175820475	0.6531768572	0.0292410953
1	0.0000000000	0.9935349968	0.0064650032
0	0.0910972845	0.9021907186	0.0067119970
0	0.0126921072	0.3725795866	0.6147283062
0	0.1500056790	0.0305757872	0.8194185338
0	0.0056425858	0.3358420470	0.6585153672
0	0.2445523412	0.7239681706	0.0314794882
1	0.0059675684	0.9893451726	0.0046872589
1	0.0000000000	0.9751177292	0.0248822708
0	0.1121657626	0.7217760056	0.1660582317
0	0.0304543574	0.9521159612	0.0174296814
0	0.5072719342	0.0848014223	0.4079266434
1	0.0018477222	0.9657082794	0.0324439984
1	0.0000000000	0.3792796282	0.6207203718
0	0.0773568969	0.5611816600	0.3614614431
0	0.0000039105	0.0001061672	0.9998899223
1	0.0012146437	0.8798603305	0.1189250258
0	0.7062880012	0.2590374601	0.0346745387
0	0.0000056973	0.8671961312	0.1327981715
0	0.1065977853	0.2570740330	0.6363281817
0	0.3848457276	0.3389251497	0.2762291227
0	0.0473338336	0.0158323547	0.9368338117
0	0.1332957618	0.0022902730	0.8644139652
0	0.0000002305	0.9818080654	0.0181917041
0	0.2945841656	0.7054077354	0.0000080989
0	0.0130895578	0.6486757707	0.3382346715
1	0.0000000000	0.7578265235	0.2421734765
1	0.0528674004	0.5544448531	0.3926877465
0	0.1925221119	0.5852929461	0.2221849420
0	0.0834459334	0.8207941323	0.0957599343
0	0.0000000018	0.9687164932	0.0312835050
0	0.0000000031	0.1644011751	0.8355988219
0	0.6965928895	0.3031467597	0.0002603508
0	0.4101636457	0.5372009364	0.0526354179
0	0.3376978343	0.0000257178	0.6622764479
0	0.4405261462	0.0011339902	0.5583398637
0	0.0406847950	0.8410554350	0.1182597700
1	0.0025049097	0.0889691250	0.9085259653
1	0.0018781188	0.9981193668	0.0000025144
0	0.2772987776	0.0106260270	0.7120751954
0	0.9136385902	0.0863537636	0.0000076461
