0	0.0561538674	0.0640036904	0.0746522334	0.0824474305	0.7227427783
0	0.0167690686	0.8877253201	0.0000013314	0.0926276900	0.0028765899
1	0.2132340572	0.1851632422	0.0041759309	0.0002832158	0.5971435540
0	0.0011822688	0.0082858559	0.0371577371	0.8670044622	0.0863696760
0	0.0236161241	0.0874528591	0.0000000000	0.7139524705	0.1749785463
0	0.0212977420	0.0073911366	0.0731849460	0.5186263675	0.3794998079
0	0.0596117609	0.4872995688	0.0003976026	0.0323326376	0.4203584301
0	0.0053001953	0.2749125128	0.0000002605	0.4912789849	0.2285080465
2	0.0154517428	0.1694228146	0.0000000119	0.0238959359	0.7912294948
1	0.0506147625	0.0864602711	0.0141373983	0.0027523657	0.8460352024
