0	0.0000000000	0.2425252848	0.0014167037	0.6920724885	0.0639855230
0	0.0418388394	0.2060738033	0.0402398263	0.0000455582	0.7118019728
1	0.0210509818	0.6998519494	0.0005671831	0.0240645612	0.2544653246
0	0.0926809456	0.3271382512	0.0000000319	0.0263257612	0.5538550101
0	0.1487037312	0.0026141530	0.1944584295	0.0043386558	0.6498850305
0	0.0000000549	0.0654966921	0.0101459755	0.0390199061	0.8853373713
1	0.0000000571	0.4969901140	0.1116661084	0.0000000003	0.3913437202
1	0.0159044007	0.6441514310	0.0187241509	0.0217856437	0.2994343738
2	0.0000047377	0.3982149663	0.0008535033	0.0043716103	0.5965551825
1	0.0011751421	0.0035708852	0.0000000085	0.0000000118	0.9952539524
