0	0.8537229535	0.0000006692	0.0000000000	0.0003345007	0.1459418766
1	0.0000326747	0.9196692829	0.0172502079	0.0055581792	0.0574896554
0	0.0205829067	0.1384650606	0.0089937848	0.8273774691	0.0045807788
1	0.2909009118	0.6117406834	0.0000041492	0.0773521493	0.0200021063
2	0.0206912195	0.7011380354	0.0000000627	0.0170306269	0.2611400554
0	0.0001919250	0.5868851977	0.1099027974	0.0005622193	0.3024578606
1	0.0116388407	0.1060723207	0.1273840671	0.0323980239	0.7225067475
0	0.0018328526	0.3370589455	0.0009949937	0.4836472458	0.1764659625
0	0.0381777928	0.2190403521	0.1736740858	0.5207369367	0.0483708325
0	0.0747086306	0.5111583749	0.0000000000	0.3633930414	0.0507399531
